River,Gauge Site,Date,Upstream,Downstream
Chenab,Qadirabad Barrage,2016-06-14 00:00:00,30048,8048
Chenab,Qadirabad Barrage,2016-06-15 00:00:00,32697,10697
Chenab,Qadirabad Barrage,2016-06-16 00:00:00,32697,10697
Chenab,Qadirabad Barrage,2016-06-17 00:00:00,44501,22501
Chenab,Qadirabad Barrage,2016-06-18 00:00:00,48384,26384
Chenab,Qadirabad Barrage,2016-06-19 00:00:00,41917,19917
Chenab,Qadirabad Barrage,2016-06-20 00:00:00,39321,17321
Chenab,Qadirabad Barrage,2016-06-21 00:00:00,36671,14671
Chenab,Qadirabad Barrage,2016-06-22 00:00:00,39321,17321
Chenab,Qadirabad Barrage,2016-06-23 00:00:00,39321,17321
Chenab,Qadirabad Barrage,2016-06-24 00:00:00,39321,17321
Chenab,Qadirabad Barrage,2016-06-25 00:00:00,34022,12022
Chenab,Qadirabad Barrage,2016-06-26 00:00:00,36671,14671
Chenab,Qadirabad Barrage,2016-06-27 00:00:00,40645,18645
Chenab,Qadirabad Barrage,2016-06-28 00:00:00,45881,23881
Chenab,Qadirabad Barrage,2016-06-29 00:00:00,49698,27698
Chenab,Qadirabad Barrage,2016-06-30 00:00:00,45881,23881
Chenab,Trimmu H/W,2016-06-01 00:00:00,26610,9210
Chenab,Trimmu H/W,2016-06-02 00:00:00,25281,7881
Chenab,Trimmu H/W,2016-06-03 00:00:00,21793,4393
Chenab,Trimmu H/W,2016-06-04 00:00:00,22597,5197
Chenab,Trimmu H/W,2016-06-05 00:00:00,22697,5197
Chenab,Trimmu H/W,2016-06-06 00:00:00,22697,5197
Chenab,Trimmu H/W,2016-06-07 00:00:00,21257,3757
Chenab,Trimmu H/W,2016-06-08 00:00:00,21257,3757
Chenab,Trimmu H/W,2016-06-09 00:00:00,20525,3025
Chenab,Trimmu H/W,2016-06-10 00:00:00,18075,775
Chenab,Trimmu H/W,2016-06-11 00:00:00,20380,3080
Chenab,Trimmu H/W,2016-06-12 00:00:00,21708,4508
Chenab,Trimmu H/W,2016-06-13 00:00:00,21708,4508
Chenab,Trimmu H/W,2016-06-14 00:00:00,21708,4508
Chenab,Trimmu H/W,2016-06-15 00:00:00,21708,4508
Chenab,Trimmu H/W,2016-06-16 00:00:00,21708,4508
Chenab,Trimmu H/W,2016-06-17 00:00:00,23836,6636
Chenab,Trimmu H/W,2016-06-18 00:00:00,23836,6636
Chenab,Trimmu H/W,2016-06-19 00:00:00,26522,9122
Chenab,Trimmu H/W,2016-06-20 00:00:00,33751,16351
Chenab,Trimmu H/W,2016-06-21 00:00:00,35301,17901
Chenab,Trimmu H/W,2016-06-22 00:00:00,34177,16777
Chenab,Trimmu H/W,2016-06-23 00:00:00,35201,17901
Chenab,Trimmu H/W,2016-06-24 00:00:00,31525,14325
Chenab,Trimmu H/W,2016-06-25 00:00:00,38632,21432
Chenab,Trimmu H/W,2016-06-26 00:00:00,38432,21432
Chenab,Trimmu H/W,2016-06-27 00:00:00,44874,27874
Chenab,Trimmu H/W,2016-06-28 00:00:00,49919,34419
Chenab,Trimmu H/W,2016-06-29 00:00:00,50904,35404
Chenab,Trimmu H/W,2016-06-30 00:00:00,48106,32606
Chenab,Panjnad H/W,2016-06-01 00:00:00,19534,4109
Chenab,Panjnad H/W,2016-06-02 00:00:00,20134,4709
Chenab,Panjnad H/W,2016-06-03 00:00:00,19509,4109
Chenab,Panjnad H/W,2016-06-04 00:00:00,18700,3300
Chenab,Panjnad H/W,2016-06-05 00:00:00,18492,3092
Chenab,Panjnad H/W,2016-06-06 00:00:00,17499,2074
Chenab,Panjnad H/W,2016-06-07 00:00:00,17088,1663
Chenab,Panjnad H/W,2016-06-08 00:00:00,17063,1663
Chenab,Panjnad H/W,2016-06-09 00:00:00,16205,835
Chenab,Panjnad H/W,2016-06-10 00:00:00,16205,835
Chenab,Panjnad H/W,2016-06-11 00:00:00,16245,835
Chenab,Panjnad H/W,2016-06-12 00:00:00,15610,NIL
Chenab,Panjnad H/W,2016-06-13 00:00:00,15610,NIL
Chenab,Panjnad H/W,2016-06-14 00:00:00,15610,NIL
Chenab,Panjnad H/W,2016-06-15 00:00:00,15610,NIL
Chenab,Panjnad H/W,2016-06-16 00:00:00,15610,NIL
Chenab,Panjnad H/W,2016-06-17 00:00:00,16859,1249
Chenab,Panjnad H/W,2016-06-18 00:00:00,16859,1249
Chenab,Panjnad H/W,2016-06-19 00:00:00,17699,2074
Chenab,Panjnad H/W,2016-06-20 00:00:00,18987,3112
Chenab,Panjnad H/W,2016-06-21 00:00:00,20180,4305
Chenab,Panjnad H/W,2016-06-22 00:00:00,20983,5108
Chenab,Panjnad H/W,2016-06-23 00:00:00,21378,5503
Chenab,Panjnad H/W,2016-06-24 00:00:00,23117,7242
Chenab,Panjnad H/W,2016-06-25 00:00:00,25015,9140
Chenab,Panjnad H/W,2016-06-26 00:00:00,25015,9140
Chenab,Panjnad H/W,2016-06-27 00:00:00,27031,11156
Chenab,Panjnad H/W,2016-06-28 00:00:00,27031,11156
Chenab,Panjnad H/W,2016-06-29 00:00:00,28393,12593
Chenab,Panjnad H/W,2016-06-30 00:00:00,30683,15133
Ravi,Balloki H/W,2016-06-01 00:00:00,35175,2375
Ravi,Balloki H/W,2016-06-02 00:00:00,34580,1780
Ravi,Balloki H/W,2016-06-03 00:00:00,35175,2375
Ravi,Balloki H/W,2016-06-04 00:00:00,34580,1780
Ravi,Balloki H/W,2016-06-05 00:00:00,35275,2375
Ravi,Balloki H/W,2016-06-06 00:00:00,36725,3825
Ravi,Balloki H/W,2016-06-07 00:00:00,36725,3825
Ravi,Balloki H/W,2016-06-08 00:00:00,37600,4700
Ravi,Balloki H/W,2016-06-09 00:00:00,37600,4700
Ravi,Balloki H/W,2016-06-10 00:00:00,37600,4700
Ravi,Balloki H/W,2016-06-11 00:00:00,37600,4700
Ravi,Balloki H/W,2016-06-12 00:00:00,37600,4700
Ravi,Balloki H/W,2016-06-13 00:00:00,38480,5580
Ravi,Balloki H/W,2016-06-14 00:00:00,38480,5580
Ravi,Balloki H/W,2016-06-15 00:00:00,37700,4700
Ravi,Balloki H/W,2016-06-16 00:00:00,37700,4700
Ravi,Balloki H/W,2016-06-17 00:00:00,36825,3825
Ravi,Balloki H/W,2016-06-18 00:00:00,37700,4700
Ravi,Balloki H/W,2016-06-19 00:00:00,37700,4700
Ravi,Balloki H/W,2016-06-20 00:00:00,37750,4700
Ravi,Balloki H/W,2016-06-21 00:00:00,37750,4700
Ravi,Balloki H/W,2016-06-22 00:00:00,38630,5580
Ravi,Balloki H/W,2016-06-23 00:00:00,40385,7335
Ravi,Balloki H/W,2016-06-24 00:00:00,39505,6455
Ravi,Balloki H/W,2016-06-25 00:00:00,38630,5580
Ravi,Balloki H/W,2016-06-26 00:00:00,38680,5580
Ravi,Balloki H/W,2016-06-27 00:00:00,39740,6640
Ravi,Balloki H/W,2016-06-28 00:00:00,39740,6640
Ravi,Balloki H/W,2016-06-29 00:00:00,38835,5735
Ravi,Balloki H/W,2016-06-30 00:00:00,37930,4830
Ravi,Sidhnai H/W,2016-06-01 00:00:00,13835,NIL
Ravi,Sidhnai H/W,2016-06-02 00:00:00,13237,NIL
Ravi,Sidhnai H/W,2016-06-03 00:00:00,12710,NIL
Ravi,Sidhnai H/W,2016-06-04 00:00:00,12779,NIL
Ravi,Sidhnai H/W,2016-06-05 00:00:00,13725,NIL
Ravi,Sidhnai H/W,2016-06-06 00:00:00,13725,NIL
Ravi,Sidhnai H/W,2016-06-07 00:00:00,13625,NIL
Ravi,Sidhnai H/W,2016-06-08 00:00:00,14286,661
Ravi,Sidhnai H/W,2016-06-09 00:00:00,13725,NIL
Ravi,Sidhnai H/W,2016-06-10 00:00:00,13975,NIL
Ravi,Sidhnai H/W,2016-06-11 00:00:00,14075,NIL
Ravi,Sidhnai H/W,2016-06-12 00:00:00,14836,661
Ravi,Sidhnai H/W,2016-06-13 00:00:00,15597,1322
Ravi,Sidhnai H/W,2016-06-14 00:00:00,15672,1322
Ravi,Sidhnai H/W,2016-06-15 00:00:00,15722,1322
Ravi,Sidhnai H/W,2016-06-16 00:00:00,15754,1654
Ravi,Sidhnai H/W,2016-06-17 00:00:00,16483,1983
Ravi,Sidhnai H/W,2016-06-18 00:00:00,16583,1983
Ravi,Sidhnai H/W,2016-06-19 00:00:00,16683,1983
Ravi,Sidhnai H/W,2016-06-20 00:00:00,16783,1983
Ravi,Sidhnai H/W,2016-06-21 00:00:00,16222,1322
Ravi,Sidhnai H/W,2016-06-22 00:00:00,16556,1656
Ravi,Sidhnai H/W,2016-06-23 00:00:00,16456,1656
Ravi,Sidhnai H/W,2016-06-24 00:00:00,16456,1656
Ravi,Sidhnai H/W,2016-06-25 00:00:00,16783,1983
Ravi,Sidhnai H/W,2016-06-26 00:00:00,18766,3966
Ravi,Sidhnai H/W,2016-06-27 00:00:00,18766,3966
Ravi,Sidhnai H/W,2016-06-28 00:00:00,18716,3966
Ravi,Sidhnai H/W,2016-06-29 00:00:00,16894,2644
Ravi,Sidhnai H/W,2016-06-30 00:00:00,17555,3305
Sutlej,Suleimanki H/W,2016-06-01 00:00:00,15847,3087
Sutlej,Suleimanki H/W,2016-06-02 00:00:00,16573,3813
Sutlej,Suleimanki H/W,2016-06-03 00:00:00,17047,4287
Sutlej,Suleimanki H/W,2016-06-04 00:00:00,17047,4287
Sutlej,Suleimanki H/W,2016-06-05 00:00:00,17047,4287
Sutlej,Suleimanki H/W,2016-06-06 00:00:00,17047,4287
Sutlej,Suleimanki H/W,2016-06-07 00:00:00,17047,4287
Sutlej,Suleimanki H/W,2016-06-08 00:00:00,17047,4287
Sutlej,Suleimanki H/W,2016-06-09 00:00:00,16573,3813
Sutlej,Suleimanki H/W,2016-06-10 00:00:00,16621,3813
Sutlej,Suleimanki H/W,2016-06-11 00:00:00,16239,3431
Sutlej,Suleimanki H/W,2016-06-12 00:00:00,16804,3971
Sutlej,Suleimanki H/W,2016-06-13 00:00:00,16804,3971
Sutlej,Suleimanki H/W,2016-06-14 00:00:00,16804,3971
Sutlej,Suleimanki H/W,2016-06-15 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-16 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-17 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-18 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-19 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-20 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-21 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-22 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-23 00:00:00,16850,3971
Sutlej,Suleimanki H/W,2016-06-24 00:00:00,16366,3487
Sutlej,Suleimanki H/W,2016-06-25 00:00:00,16414,3487
Sutlej,Suleimanki H/W,2016-06-26 00:00:00,16366,3487
Sutlej,Suleimanki H/W,2016-06-27 00:00:00,16420,3487
Sutlej,Suleimanki H/W,2016-06-28 00:00:00,15695,3487
Sutlej,Suleimanki H/W,2016-06-29 00:00:00,16974,4166
Sutlej,Suleimanki H/W,2016-06-30 00:00:00,16974,4166
Sutlej,Islam H/W,2016-06-01 00:00:00,1785,NIL
Sutlej,Islam H/W,2016-06-02 00:00:00,1125,NIL
Sutlej,Islam H/W,2016-06-03 00:00:00,1125,NIL
Sutlej,Islam H/W,2016-06-04 00:00:00,1725,NIL
Sutlej,Islam H/W,2016-06-05 00:00:00,2455,NIL
Sutlej,Islam H/W,2016-06-06 00:00:00,2455,NIL
Sutlej,Islam H/W,2016-06-07 00:00:00,2425,NIL
Sutlej,Islam H/W,2016-06-08 00:00:00,2425,NIL
Sutlej,Islam H/W,2016-06-09 00:00:00,2025,NIL
Sutlej,Islam H/W,2016-06-10 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-11 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-12 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-13 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-14 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-15 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-16 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-17 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-18 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-19 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-20 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-21 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-22 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-23 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-24 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-25 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-26 00:00:00,2225,NIL
Sutlej,Islam H/W,2016-06-27 00:00:00,2325,NIL
Sutlej,Islam H/W,2016-06-28 00:00:00,1125,NIL
Sutlej,Islam H/W,2016-06-29 00:00:00,2324,799
Sutlej,Islam H/W,2016-06-30 00:00:00,2025,NIL
Indus,Kalabagh,2016-07-01 00:00:00,255415,247415
Indus,Kalabagh,2016-07-02 00:00:00,247504,239504
Indus,Kalabagh,2016-07-03 00:00:00,299395,291895
Indus,Kalabagh,2016-07-04 00:00:00,301117,294117
Indus,Kalabagh,2016-07-05 00:00:00,349730,342230
Indus,Kalabagh,2016-07-06 00:00:00,343485,335985
Indus,Kalabagh,2016-07-07 00:00:00,328855,321355
Indus,Kalabagh,2016-07-08 00:00:00,296140,288640
Indus,Kalabagh,2016-07-09 00:00:00,324104,316604
Indus,Kalabagh,2016-07-10 00:00:00,286804,279304
Indus,Kalabagh,2016-07-11 00:00:00,274491,266991
Indus,Kalabagh,2016-07-12 00:00:00,275192,267692
Indus,Kalabagh,2016-07-13 00:00:00,276082,268582
Indus,Kalabagh,2016-07-14 00:00:00,223991,216191
Indus,Kalabagh,2016-07-15 00:00:00,247200,239400
Indus,Kalabagh,2016-07-16 00:00:00,301633,293833
Indus,Kalabagh,2016-07-17 00:00:00,320194,312394
Indus,Kalabagh,2016-07-18 00:00:00,332673,324873
Indus,Kalabagh,2016-07-19 00:00:00,306520,299020
Indus,Kalabagh,2016-07-20 00:00:00,305633,298133
Indus,Kalabagh,2016-07-21 00:00:00,272093,264593
Indus,Kalabagh,2016-07-22 00:00:00,218631,210831
Indus,Kalabagh,2016-07-23 00:00:00,242841,235041
Indus,Kalabagh,2016-07-24 00:00:00,253551,245751
Indus,Kalabagh,2016-07-25 00:00:00,278316,270516
Indus,Kalabagh,2016-07-26 00:00:00,280187,272387
Indus,Kalabagh,2016-07-27 00:00:00,261306,253506
Indus,Kalabagh,2016-07-28 00:00:00,317272,309472
Indus,Kalabagh,2016-07-29 00:00:00,278656,270856
Indus,Kalabagh,2016-07-30 00:00:00,285691,277891
Indus,Kalabagh,2016-07-31 00:00:00,292436,286436
Indus,Taunsa Barrage,2016-07-01 00:00:00,215013,187188
Indus,Taunsa Barrage,2016-07-02 00:00:00,218202,191377
Indus,Taunsa Barrage,2016-07-03 00:00:00,226774,203074
Indus,Taunsa Barrage,2016-07-04 00:00:00,237530,211330
Indus,Taunsa Barrage,2016-07-05 00:00:00,273127,247227
Indus,Taunsa Barrage,2016-07-06 00:00:00,333888,308188
Indus,Taunsa Barrage,2016-07-07 00:00:00,352818,328118
Indus,Taunsa Barrage,2016-07-08 00:00:00,369224,343024
Indus,Taunsa Barrage,2016-07-09 00:00:00,345912,319212
Indus,Taunsa Barrage,2016-07-10 00:00:00,322809,296809
Indus,Taunsa Barrage,2016-07-11 00:00:00,311169,285169
Indus,Taunsa Barrage,2016-07-12 00:00:00,267631,240931
Indus,Taunsa Barrage,2016-07-13 00:00:00,257317,230617
Indus,Taunsa Barrage,2016-07-14 00:00:00,220166,192666
Indus,Taunsa Barrage,2016-07-15 00:00:00,208411,181911
Indus,Taunsa Barrage,2016-07-16 00:00:00,206951,179351
Indus,Taunsa Barrage,2016-07-17 00:00:00,244542,216942
Indus,Taunsa Barrage,2016-07-18 00:00:00,279468,252868
Indus,Taunsa Barrage,2016-07-19 00:00:00,302060,277460
Indus,Taunsa Barrage,2016-07-20 00:00:00,308601,282001
Indus,Taunsa Barrage,2016-07-21 00:00:00,295547,268947
Indus,Taunsa Barrage,2016-07-22 00:00:00,292583,264983
Indus,Taunsa Barrage,2016-07-23 00:00:00,241620,214020
Indus,Taunsa Barrage,2016-07-24 00:00:00,230599,203203
Indus,Taunsa Barrage,2016-07-25 00:00:00,230599,202912
Indus,Taunsa Barrage,2016-07-26 00:00:00,230599,203196
Indus,Taunsa Barrage,2016-07-27 00:00:00,230599,203832
Indus,Taunsa Barrage,2016-07-28 00:00:00,236548,210948
Indus,Taunsa Barrage,2016-07-29 00:00:00,231368,205568
Indus,Taunsa Barrage,2016-07-30 00:00:00,230820,204956
Indus,Taunsa Barrage,2016-07-31 00:00:00,231155,205755
Indus,Chashma Barrage,2016-07-01 00:00:00,278113,247073
Indus,Chashma Barrage,2016-07-02 00:00:00,256705,233000
Indus,Chashma Barrage,2016-07-03 00:00:00,285701,257106
Indus,Chashma Barrage,2016-07-04 00:00:00,312746,309016
Indus,Chashma Barrage,2016-07-05 00:00:00,345394,359146
Indus,Chashma Barrage,2016-07-06 00:00:00,374506,370467
Indus,Chashma Barrage,2016-07-07 00:00:00,380752,369292
Indus,Chashma Barrage,2016-07-08 00:00:00,367552,348332
Indus,Chashma Barrage,2016-07-09 00:00:00,339454,323704
Indus,Chashma Barrage,2016-07-10 00:00:00,337604,314684
Indus,Chashma Barrage,2016-07-11 00:00:00,284749,266958
Indus,Chashma Barrage,2016-07-12 00:00:00,275462,252361
Indus,Chashma Barrage,2016-07-13 00:00:00,264709,220000
Indus,Chashma Barrage,2016-07-14 00:00:00,253267,220000
Indus,Chashma Barrage,2016-07-15 00:00:00,251537,233040
Indus,Chashma Barrage,2016-07-16 00:00:00,298637,280140
Indus,Chashma Barrage,2016-07-17 00:00:00,325018,301817
Indus,Chashma Barrage,2016-07-18 00:00:00,349343,326702
Indus,Chashma Barrage,2016-07-19 00:00:00,351380,329260
Indus,Chashma Barrage,2016-07-20 00:00:00,334486,312366
Indus,Chashma Barrage,2016-07-21 00:00:00,310150,287647
Indus,Chashma Barrage,2016-07-22 00:00:00,252026,240000
Indus,Chashma Barrage,2016-07-23 00:00:00,240980,240000
Indus,Chashma Barrage,2016-07-24 00:00:00,276943,240000
Indus,Chashma Barrage,2016-07-25 00:00:00,278534,240000
Indus,Chashma Barrage,2016-07-26 00:00:00,272099,240000
Indus,Chashma Barrage,2016-07-27 00:00:00,263320,240000
Indus,Chashma Barrage,2016-07-28 00:00:00,270510,240000
Indus,Chashma Barrage,2016-07-29 00:00:00,301795,240000
Indus,Chashma Barrage,2016-07-30 00:00:00,284483,244560
Indus,Chashma Barrage,2016-07-31 00:00:00,303119,291724
Jhelum,Rasul Barrage,2016-07-01 00:00:00,18796,5341
Jhelum,Rasul Barrage,2016-07-02 00:00:00,31958,19705
Jhelum,Rasul Barrage,2016-07-03 00:00:00,24344,5341
Jhelum,Rasul Barrage,2016-07-04 00:00:00,26494,5341
Jhelum,Rasul Barrage,2016-07-05 00:00:00,25894,5341
Jhelum,Rasul Barrage,2016-07-06 00:00:00,30950,11895
Jhelum,Rasul Barrage,2016-07-07 00:00:00,30950,11895
Jhelum,Rasul Barrage,2016-07-08 00:00:00,24396,5341
Jhelum,Rasul Barrage,2016-07-09 00:00:00,24596,5341
Jhelum,Rasul Barrage,2016-07-10 00:00:00,16868,5163
Jhelum,Rasul Barrage,2016-07-11 00:00:00,11668,5163
Jhelum,Rasul Barrage,2016-07-12 00:00:00,8896,5341
Jhelum,Rasul Barrage,2016-07-13 00:00:00,8284,5341
Jhelum,Rasul Barrage,2016-07-14 00:00:00,8284,5341
Jhelum,Rasul Barrage,2016-07-15 00:00:00,8284,5341
Jhelum,Rasul Barrage,2016-07-16 00:00:00,8181,5341
Jhelum,Rasul Barrage,2016-07-17 00:00:00,8101,5341
Jhelum,Rasul Barrage,2016-07-18 00:00:00,7931,5341
Jhelum,Rasul Barrage,2016-07-19 00:00:00,2290,NIL
Jhelum,Rasul Barrage,2016-07-20 00:00:00,2238,NIL
Jhelum,Rasul Barrage,2016-07-21 00:00:00,2638,NIL
Jhelum,Rasul Barrage,2016-07-22 00:00:00,7979,5341
Jhelum,Rasul Barrage,2016-07-23 00:00:00,2688,NIL
Jhelum,Rasul Barrage,2016-07-24 00:00:00,7929,5341
Jhelum,Rasul Barrage,2016-07-25 00:00:00,7929,5341
Jhelum,Rasul Barrage,2016-07-26 00:00:00,10628,7990
Jhelum,Rasul Barrage,2016-07-27 00:00:00,7479,5341
Jhelum,Rasul Barrage,2016-07-28 00:00:00,13083,11895
Jhelum,Rasul Barrage,2016-07-29 00:00:00,8428,7990
Jhelum,Rasul Barrage,2016-07-30 00:00:00,5974,5341
Jhelum,Rasul Barrage,2016-07-31 00:00:00,9035,7990
Chenab,Marala H/W,2016-07-01 00:00:00,67847,32924
Chenab,Marala H/W,2016-07-02 00:00:00,83833,48983
Chenab,Marala H/W,2016-07-03 00:00:00,78480,43630
Chenab,Marala H/W,2016-07-04 00:00:00,67774,32924
Chenab,Marala H/W,2016-07-05 00:00:00,67847,32924
Chenab,Marala H/W,2016-07-06 00:00:00,73200,38277
Chenab,Marala H/W,2016-07-07 00:00:00,81783,48983
Chenab,Marala H/W,2016-07-08 00:00:00,65774,32924
Chenab,Marala H/W,2016-07-09 00:00:00,62494,27571
Chenab,Marala H/W,2016-07-10 00:00:00,73200,38277
Chenab,Marala H/W,2016-07-11 00:00:00,57141,22218
Chenab,Marala H/W,2016-07-12 00:00:00,68047,32924
Chenab,Marala H/W,2016-07-13 00:00:00,73500,38277
Chenab,Marala H/W,2016-07-14 00:00:00,78953,43630
Chenab,Marala H/W,2016-07-15 00:00:00,84406,48983
Chenab,Marala H/W,2016-07-16 00:00:00,84183,48983
Chenab,Marala H/W,2016-07-17 00:00:00,89436,54336
Chenab,Marala H/W,2016-07-18 00:00:00,72377,38277
Chenab,Marala H/W,2016-07-19 00:00:00,72377,38277
Chenab,Marala H/W,2016-07-20 00:00:00,56718,22218
Chenab,Marala H/W,2016-07-21 00:00:00,56918,22218
Chenab,Marala H/W,2016-07-22 00:00:00,57093,22218
Chenab,Marala H/W,2016-07-23 00:00:00,73152,38277
Chenab,Marala H/W,2016-07-24 00:00:00,56968,22218
Chenab,Marala H/W,2016-07-25 00:00:00,57041,22218
Chenab,Marala H/W,2016-07-26 00:00:00,67747,32924
Chenab,Marala H/W,2016-07-27 00:00:00,73077,38277
Chenab,Marala H/W,2016-07-28 00:00:00,143878,129278
Chenab,Marala H/W,2016-07-29 00:00:00,74542,65042
Chenab,Marala H/W,2016-07-30 00:00:00,63836,54336
Chenab,Marala H/W,2016-07-31 00:00:00,63936,54336
Chenab,Khanki H/W,2016-07-01 00:00:00,28001,19451
Chenab,Khanki H/W,2016-07-02 00:00:00,42350,33800
Chenab,Khanki H/W,2016-07-03 00:00:00,50185,41485
Chenab,Khanki H/W,2016-07-04 00:00:00,40758,32058
Chenab,Khanki H/W,2016-07-05 00:00:00,35414,26714
Chenab,Khanki H/W,2016-07-06 00:00:00,40758,32058
Chenab,Khanki H/W,2016-07-07 00:00:00,44061,35361
Chenab,Khanki H/W,2016-07-08 00:00:00,44061,35361
Chenab,Khanki H/W,2016-07-09 00:00:00,31582,22882
Chenab,Khanki H/W,2016-07-10 00:00:00,29627,21427
Chenab,Khanki H/W,2016-07-11 00:00:00,29627,21427
Chenab,Khanki H/W,2016-07-12 00:00:00,24249,16049
Chenab,Khanki H/W,2016-07-13 00:00:00,33377,24677
Chenab,Khanki H/W,2016-07-14 00:00:00,32239,23539
Chenab,Khanki H/W,2016-07-15 00:00:00,43859,35159
Chenab,Khanki H/W,2016-07-16 00:00:00,56134,47434
Chenab,Khanki H/W,2016-07-17 00:00:00,50064,41485
Chenab,Khanki H/W,2016-07-18 00:00:00,55834,47434
Chenab,Khanki H/W,2016-07-19 00:00:00,43761,35361
Chenab,Khanki H/W,2016-07-20 00:00:00,37239,28789
Chenab,Khanki H/W,2016-07-21 00:00:00,26515,17915
Chenab,Khanki H/W,2016-07-22 00:00:00,22252,13552
Chenab,Khanki H/W,2016-07-23 00:00:00,35464,26714
Chenab,Khanki H/W,2016-07-24 00:00:00,32289,23539
Chenab,Khanki H/W,2016-07-25 00:00:00,29125,20375
Chenab,Khanki H/W,2016-07-26 00:00:00,25658,16908
Chenab,Khanki H/W,2016-07-27 00:00:00,35363,26513
Chenab,Khanki H/W,2016-07-28 00:00:00,148805,140505
Chenab,Khanki H/W,2016-07-29 00:00:00,92483,84283
Chenab,Khanki H/W,2016-07-30 00:00:00,67904,59704
Chenab,Khanki H/W,2016-07-31 00:00:00,59441,51241
Chenab,Qadirabad Barrage,2016-07-01 00:00:00,35347,13347
Chenab,Qadirabad Barrage,2016-07-02 00:00:00,35346,13346
Chenab,Qadirabad Barrage,2016-07-03 00:00:00,53472,31472
Chenab,Qadirabad Barrage,2016-07-04 00:00:00,58410,36410
Chenab,Qadirabad Barrage,2016-07-05 00:00:00,45881,23881
Chenab,Qadirabad Barrage,2016-07-06 00:00:00,39320,17320
Chenab,Qadirabad Barrage,2016-07-07 00:00:00,43127,21127
Chenab,Qadirabad Barrage,2016-07-08 00:00:00,58410,36410
Chenab,Qadirabad Barrage,2016-07-09 00:00:00,45693,23693
Chenab,Qadirabad Barrage,2016-07-10 00:00:00,30048,8048
Chenab,Qadirabad Barrage,2016-07-11 00:00:00,30048,8048
Chenab,Qadirabad Barrage,2016-07-12 00:00:00,18000,NIL
Chenab,Qadirabad Barrage,2016-07-13 00:00:00,24999,4074
Chenab,Qadirabad Barrage,2016-07-14 00:00:00,28723,6723
Chenab,Qadirabad Barrage,2016-07-15 00:00:00,34022,12022
Chenab,Qadirabad Barrage,2016-07-16 00:00:00,48454,26454
Chenab,Qadirabad Barrage,2016-07-17 00:00:00,48454,26454
Chenab,Qadirabad Barrage,2016-07-18 00:00:00,50859,28859
Chenab,Qadirabad Barrage,2016-07-19 00:00:00,41970,19970
Chenab,Qadirabad Barrage,2016-07-20 00:00:00,36671,14671
Chenab,Qadirabad Barrage,2016-07-21 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-07-22 00:00:00,18749,2749
Chenab,Qadirabad Barrage,2016-07-23 00:00:00,25996,15996
Chenab,Qadirabad Barrage,2016-07-24 00:00:00,37944,23944
Chenab,Qadirabad Barrage,2016-07-25 00:00:00,23373,9373
Chenab,Qadirabad Barrage,2016-07-26 00:00:00,19399,5399
Chenab,Qadirabad Barrage,2016-07-27 00:00:00,27347,13347
Chenab,Qadirabad Barrage,2016-07-28 00:00:00,124907,114657
Chenab,Qadirabad Barrage,2016-07-29 00:00:00,106789,95466
Chenab,Qadirabad Barrage,2016-07-30 00:00:00,61678,46678
Chenab,Qadirabad Barrage,2016-07-31 00:00:00,61678,46678
Chenab,Trimmu H/W,2016-07-01 00:00:00,52896,37396
Chenab,Trimmu H/W,2016-07-02 00:00:00,55420,39920
Chenab,Trimmu H/W,2016-07-03 00:00:00,56645,41245
Chenab,Trimmu H/W,2016-07-04 00:00:00,53364,37864
Chenab,Trimmu H/W,2016-07-05 00:00:00,34327,18827
Chenab,Trimmu H/W,2016-07-06 00:00:00,70704,55604
Chenab,Trimmu H/W,2016-07-07 00:00:00,48929,34129
Chenab,Trimmu H/W,2016-07-08 00:00:00,47321,32721
Chenab,Trimmu H/W,2016-07-09 00:00:00,40101,25401
Chenab,Trimmu H/W,2016-07-10 00:00:00,46123,32123
